word type,number
priest,406
candide,406
published,405
reasons,405
commander,404
anger,404
attended,404
removed,404
gradually,403
eleven,403
loves,403
papa,403
shadows,403
signs,402
pen,402
trembling,402
pushed,402
weary,402
sidenote,402
ocean,401
amount,401
per,401
mental,401
corn,401
pip,401
belonged,400
showing,400
follows,400
rank,400
add,399
extent,399
tear,399
helped,398
belief,398
material,398
abbé,398
apart,397
guns,397
frank,397
sheep,397
roof,397
d,397
directed,396
store,396
heavens,396
cover,396
cheek,396
intention,395
avoid,395
hit,395
hadn't,395
daughters,395
queer,394
stretched,393
becomes,393
whisper,393
ice,392
delighted,392
gracious,392
handkerchief,392
necessity,391
blame,391
stern,390
hid,390
guests,390
smith,390
picked,389
foreign,389
park,389
rights,389
wedding,389
leaning,388
amid,388
foul,388
numbers,387
alarm,387
wound,387
major,387
turns,387
fetch,387
anxiety,386
proposed,386
safely,386
roman,386
forgive,386
clown,386
occasionally,385
misery,385
flung,385
season,384
midnight,384
religion,384
feared,384
slipped,384
council,384
seldom,383
charm,383
arose,383
formerly,383
abroad,383
dancing,383
passengers,382
desert,382
consideration,382
falls,382
bless,382
lucy,382
anna,382
obtained,381
pistol,381
behold,381
honey,381
energy,380
brow,380
unfortunate,380
principal,380
brilliant,380
fun,380
painful,379
mistaken,379
admiration,379
rush,379
atmosphere,379
beard,379
reader,379
wake,379
calls,379
rapid,378
support,378
silk,378
greek,378
thunder,377
choice,377
widow,377
appointed,376
desperate,376
claim,375
marks,375
cool,375
wisdom,375
bumble,375
pursued,374
delay,374
exercise,374
disposed,374
confusion,374
vol,374
teacher,374
kingdom,373
observation,373
intelligent,373
constant,373
clock,373
explanation,373
wholly,373
gazed,373
earl,373
eating,372
darcy,372
rare,371
whence,371
fearful,371
level,371
bobby,371
louis,371
plate,370
connected,370
counsel,370
sentence,370
active,370
enjoy,370
bosom,370
bowed,369
ashamed,369
destroyed,369
awhile,369
richmond,369
careful,368
prayer,368
slender,368
beating,367
discover,367
oath,367
dignity,367
shalt,367
excellency,367
agreeable,366
astonishment,366
reflection,366
cloud,366
mortal,366
tower,366
closely,365
hunt,365
disposition,365
june,365
revenge,365
shed,365
locked,365
machine,365
announced,364
plans,364
wilt,364
one's,363
stared,363
francs,363
sacred,363
regiment,363
custom,362
odd,362
features,362
minister,362
smell,362
victory,362
gain,361
throwing,361
skill,361
pointing,361
visited,361
deed,361
dorothy,361
profound,360
accept,360
ends,360
severe,360
humour,360
kings,359
staring,359
begged,359
northern,358
stuck,358
shaking,358
western,358
swift,358
wheel,358
thrust,358
fugitive,358
utter,358
iago,358
reaching,357
eagerly,357
swept,357
eh,357
record,357
maryland,357
triumph,356
fatty,356
request,355
gained,355
darling,355
anyhow,355
established,354
committed,354
striking,354
shows,354
mystery,353
aloud,353
jumped,353
concerned,353
he'd,353
british,353
fierce,353
hugh,353
seas,352
ladder,352
sorts,352
savage,352
borne,352
monster,352
drinking,352
nonsense,352
prudent,351
habits,351
reality,351
imagined,351
lieutenant,351
sacrifice,351
washington,351
boats,350
dread,350
you've,350
throughout,350
banks,349
press,349
hunting,349
stayed,349
forces,349
gaze,349
learning,348
grant,348
stuff,348
immediate,347
experienced,347
shallow,347
star,347
gates,347
accordingly,347
conditions,346
stated,346
shirt,346
sikes,346
suspicion,345
riding,345
silly,345
dressing,345
doesn't,345
accepted,344
lit,344
mamma,344
current,343
hunger,343
provided,343
relations,343
affected,343
destruction,343
utmost,343
afterward,343
refuse,342
chosen,342
moreover,342
pull,341
individual,341
lane,341
wondered,341
gesture,340
torn,340
concerning,340
invited,340
execution,340
college,340
lorry,340
sailors,339
oil,339
render,339
soil,339
frame,339
resolution,339
accident,339
virginia,339
activity,339
mankind,339
weep,339
sixty,338
wanting,338
article,338
demand,338
constantly,338
pink,338
dirty,338
shone,338
job,338
dearest,338
thoroughly,337
tide,337
portrait,337
bye,337
hook,336
ours,336
approaching,336
stir,336
sovereign,336
genius,336
celebrated,336
attached,335
divided,335
plainly,335
haven't,335
partly,334
descended,334
knee,334
finish,333
extended,333
movements,333
shock,333
yield,333
resumed,333
nest,333
honourable,333
relation,333
win,333
illustrated,333
library,333
branch,332
murmured,332
steady,332
gets,332
sighed,332
duchess,332
market,331
firmly,331
bay,331
contents,330
pick,330
goodness,330
strongly,330
knocked,330
properly,329
armed,329
regret,329
dared,329
spanish,329
gown,329
offence,329
whip,328
anywhere,328
crowded,327
retreat,327
knock,327
writer,327
pains,327
ford,327
othello,327
fury,326
pursuit,326
aspect,326
continue,326
district,326
emotion,326
larger,325
straw,325
leaned,325
articles,325
dim,325
permission,325
audience,325
slightest,324
aim,324
wolf,324
folly,324
glorious,324
alike,324
male,324
romeo,324
conclusion,323
duties,323
consent,323
feathers,323
proceed,323
managed,322
recognized,322
observe,322
perceive,322
secure,322
reputation,322
arthur,322
thence,321
astonished,321
violence,321
appeal,321
shade,321
agent,321
heavily,321
villain,321
smooth,320
raising,320
tin,320
stout,320
emmy,320
commanded,319
coach,319
travel,318
magnificent,318
prayers,318
throne,318
final,318
gift,318
quarrel,318
governor,318
troubled,317
fox,317
italian,317
stronger,316
fears,316
steel,316
cart,316
joseph,316
woe,316
italy,316
petersburg,316
continually,315
wars,315
introduced,315
basket,315
someone,315
rid,314
cloak,314
scrooge,314
harris,313
date,313
useful,313
kinds,313
ate,313
treatment,312
dragged,312
punishment,312
ages,312
method,311
useless,311
citizens,311
mounted,311
risk,311
scattered,311
pages,311
lover,311
humble,310
assistance,310
furnished,310
pockets,310
divine,310
nations,310
pace,310
muttered,310
timon,310
quarters,309
process,309
guide,309
begins,309
august,309
mother's,309
meal,309
compelled,309
guest,309
message,309
favourite,309
vulgar,309
retired,308
lightning,308
lesson,308
parliament,308
estate,308
maria,308
incident,307
scenes,307
mist,307
dawn,307
naked,307
coloured,307
