word type,number
apart,2
flowing,2
frighten,2
absorbed,2
century,2
marble,2
ribbons,2
toilets,2
wasted,2
drag,2
worked,2
rise,2
throat,2
peaceful,2
companionship,2
softened,2
teacher,2
buy,2
alert,2
completed,2
tender,2
anxiety,2
sky,2
patience,2
settling,2
uncommon,2
ordinary,2
dignity,2
intelligence,2
comforting,2
incline,2
letting,2
main,2
indoors,2
struggling,2
retirement,2
noise,2
leaned,2
questions,2
strawberries,2
you'll,2
treacherous,2
intimate,2
setting,2
reach,2
bulrush,2
worth,2
working,2
spot,2
vain,2
talking,2
jealous,2
hoped,2
dog,2
inside,2
refuse,2
warned,2
wondered,2
innocently,2
pouf,2
effort,2
outstretched,2
mile,2
ooze,2
surprise,2
wood,2
prairie,2
wits,2
haughty,2
superior,2
spying,2
stout,2
stake,2
broken,2
wriggle,2
evenly,2
praying,2
kneel,2
touch,2
soothing,2
heed,2
piteous,2
thick,2
original,2
entire,2
seed,2
address,2
drowned,2
arrayed,2
existence,2
presented,2
sweeping,2
honour,2
embrace,2
brute,2
shuddered,2
needs,2
bringing,2
smoothly,2
fluffy,2
protested,2
scornfully,2
braids,2
curl,2
frivolous,2
earnest,2
equal,2
objection,2
centenarian,2
order,2
suits,2
offer,2
animation,2
cedar,2
dainty,2
request,2
handsome,2
stately,2
rubbed,2
exhausted,2
indian,2
custom,2
generations,2
laying,2
example,2
neatly,2
gen,2
washington,2
praised,2
sleeves,2
worn,2
husband,2
weather,2
sunday,2
inquiry,2
belonged,2
parents,2
wishes,2
sorrow,2
awestruck,2
lack,2
sheet,2
gentleman,2
portrait,2
gallery,2
rapidly,2
discovered,2
enjoy,2
trunks,2
sped,2
landing,2
forming,2
space,2
sir,2
admiring,2
disagreeable,2
conversing,2
conscience,2
ignorant,2
indignantly,2
thousand,2
mischief,2
insolent,2
shouldn't,2
cared,2
accustomed,2
peered,2
shrieked,2
legs,2
wigs,2
sting,2
gallant,2
bow,2
material,2
spotted,2
shame,2
sending,2
holes,2
waking,2
management,2
forgive,2
grizzly,2
knee,2
grace,2
gracefully,2
train,2
clutched,2
wooden,2
panel,2
adventure,2
bogs,2
mistress,2
smells,2
hole,2
romantic,2
practical,2
businesslike,2
concealment,2
stair,2
breezy,2
younger,2
handle,2
forbidden,2
dust,2
dee,2
blew,2
plainly,2
animal,2
staggered,2
attend,2
jewel,2
emotion,2
permitted,2
higher,2
immensely,2
confirmed,2
island,2
shower,2
wearing,2
jacket,2
confidential,2
certain,2
beware,2
brows,2
countenance,2
acted,2
following,2
plays,2
ardour,2
actress,2
fascinating,2
selves,2
names,2
permit,2
deed,2
snatched,2
quarter,2
folds,2
floated,2
unfurled,2
stabbed,2
bidden,2
attitude,2
scowling,2
pair,2
success,2
cause,2
withdraw,2
obedience,2
violence,2
banner,2
national,2
sharply,2
fury,2
fate,2
descending,2
colours,2
showing,2
forever,2
enthusiasm,2
awaiting,2
game,2
apt,2
trumpet,2
awaken,2
needed,2
rang,2
vanished,2
excellent,2
practice,2
patiently,2
willing,2
grievous,2
henry,2
responsive,2
holds,2
harp,2
coolly,2
fail,2
fuddy,2
duddies,2
beings,2
nest,2
bull,2
rightful,2
irish,2
dew,2
boat,2
swung,2
sung,2
mcdonald,2
escape,2
risk,2
seashore,2
france,2
gravely,2
scottish,2
gentlewoman,2
seventy,2
distress,2
exchanged,2
pages,2
what's,2
horses,2
crazy,2
anger,2
impatience,2
pointed,2
weel,2
ken,2
ain,2
twilight,2
dozen,2
girl's,2
mamma,2
birth,2
deny,2
greatly,2
giles,2
carrying,2
parted,2
pillow,2
killed,2
escaped,2
fought,2
crawled,2
lose,2
painter,2
painted,2
literally,2
china,2
bread,2
pronounced,2
cure,2
nobody,2
unless,2
patient,2
elderly,2
throw,2
ahead,2
steadfastly,2
path,2
farther,2
storing,2
storm,2
daring,2
slightly,2
vague,2
twinkle,2
boots,2
dripping,2
hasten,2
grateful,2
confusion,2
completely,2
youths,2
hearts,2
fur,2
sign,2
rate,2
desolated,2
frightful,2
suffered,2
heroics,2
glare,2
city,2
bought,2
papa's,2
office,2
wretched,2
screaming,2
thicker,2
clung,2
grief,2
choked,2
strangled,2
appeal,2
ardent,2
brightened,2
