word type,number
tempting,1
spiting,1
scrubbing,1
brushed,1
feel,1
taste,1
grayish,1
chin,1
pleasantest,1
bow,1
politest,1
hastily,1
tingled,1
pleasure,1
glance,1
shining,1
happiness,1
admire,1
neater,1
careless,1
quarrel,1
grumbling,1
urge,1
troubled,1
smiles,1
ringed,1
cheerfulness,1
persistence,1
staying,1
coons,1
feather,1
interesting,1
listened,1
closest,1
buzzard's,1
buzzards,1
inquired,1
belongs,1
po,1
trash,1
pricked,1
headed,1
asks,1
accommodating,1
refuse,1
enjoys,1
roost,1
funniest,1
eagle,1
regular,1
hisself,1
tending,1
mo,1
dreaded,1
bound,1
pester,1
chimneys,1
wintertime,1
south,1
cool,1
gets,1
straying,1
our,1
theirself,1
shift,1
em,1
alls,1
louder,1
fireplace,1
flustrated,1
kettleful,1
soup,1
fire,1
mess,1
powerful,1
smoke,1
hot,1
ashes,1
choke,1
burn,1
squawk,1
lessen,1
grunt,1
satisfaction,1
listeners,1
nicest,1
cheers,1
private,1
bump,1
impressed,1
buster's,1
size,1
strength,1
grumbly,1
rumbly,1
pitied,1
admiration,1
comforted,1
ridiculously,1
regarded,1
silence,1
truthfully,1
tale,1
seriously,1
sign,1
earthly,1
view,1
law,1
rule,1
wisely,1
bring,1
dainty,1
case,1
puffed,1
wheezed,1
sneered,1
assented,1
upstart,1
embarrassed,1
pay,1
disgrace,1
brooded,1
happier,1
difference,1
spare,1
admiring,1
subjects,1
becoming,1
bothered,1
knees,1
faithfully,1
relented,1
lest,1
discontent,1
twist,1
journeys,1
sky,1
keeps,1
aroused,1
hoped,1
manners,1
elders,1
happily,1
patient,1
suddenness,1
effort,1
however,1
cared,1
standing,1
answered,1
fidgeted,1
heavy,1
hop,1
gives,1
blessings,1
interruption,1
flop,1
ungrateful,1
kindness,1
dodging,1
gobbled,1
finding,1
shelf,1
owl,1
pleasant,1
fill,1
starving,1
bugs,1
dusk,1
grateful,1
bats,1
caves,1
evening,1
pays,1
longest,1
moved,1
retired,1
spotted,1
cosily,1
pop,1
earlier,1
read,1
gossip,1
result,1
bashful,1
score,1
shore,1
escapes,1
lump,1
earth,1
annoyed,1
succeeded,1
someone,1
loud,1
fisher's,1
thereafter,1
fooling,1
reaching,1
draw,1
turtles,1
drawing,1
usually,1
interests,1
ourselves,1
reflection,1
creeps,1
sticking,1
bushy,1
popped,1
equally,1
canals,1
sheepish,1
patiently,1
talk,1
pardon,1
happiest,1
busiest,1
thrifty,1
preparing,1
morrow,1
present,1
stored,1
helping,1
certain,1
kinds,1
distance,1
roll,1
drag,1
safety,1
complaining,1
stream,1
hindered,1
gnawed,1
sized,1
store,1
pile,1
siree,1
useless,1
stretching,1
leg,1
awoke,1
manage,1
day's,1
stool,1
tiring,1
pat,1
covered,1
return,1
beavers,1
workers,1
project,1
ebook,1
