word type,number
perplexity,1
reflections,1
honest,1
approach,1
dared,1
glory,1
blind,1
unlock,1
bands,1
chain,1
blinded,1
glare,1
portal,1
lined,1
pavement,1
glittering,1
panes,1
glass,1
rays,1
strangely,1
assorted,1
mothers,1
shops,1
street,1
candy,1
pop,1
sale,1
sorts,1
selling,1
lemonade,1
bought,1
paid,1
pennies,1
carts,1
prosperous,1
uniform,1
furniture,1
mat,1
seated,1
yourselves,1
audience,1
seven,1
passages,1
flights,1
stairs,1
sweetest,1
counterpane,1
fountain,1
spray,1
perfume,1
basin,1
windows,1
pictures,1
wardrobe,1
dresses,1
ring,1
lodged,1
politeness,1
stupidly,1
staring,1
weaving,1
web,1
force,1
habit,1
working,1
preferred,1
purred,1
fetch,1
prettiest,1
brocaded,1
hall,1
gentlemen,1
court,1
costumes,1
outside,1
signal,1
shaped,1
sparkled,1
gems,1
enormous,1
support,1
giant,1
steadily,1
awful,1
meek,1
dreadfully,1
queerly,1
weak,1
sobbed,1
dies,1
tremendously,1
gauze,1
locks,1
crown,1
prettily,1
stuffing,1
praying,1
dominions,1
favors,1
kills,1
earned,1
hoped,1
rhinoceros,1
slim,1
woolly,1
terror,1
gruffly,1
kindest,1
loudest,1
pretend,1
compel,1
mercy,1
glancing,1
glowing,1
gaze,1
accident,1
burning,1
heat,1
intense,1
singed,1
tremblingly,1
reality,1
gazing,1
interview,1
sharpened,1
grindstone,1
early,1
crowing,1
cock,1
cackling,1
hen,1
egg,1
officer,1
sets,1
fail,1
rougher,1
hillier,1
offer,1
telescope,1
pack,1
speed,1
wolf's,1
weapon,1
traveling,1
angrier,1
darken,1
rage,1
forthwith,1
buzzing,1
swarm,1
commanded,1
scatter,1
hurting,1
stamped,1
tore,1
gnashed,1
spears,1
strap,1
plans,1
circle,1
whoever,1
fought,1
driven,1
exhausted,1
stinging,1
darkened,1
rumbling,1
immense,1
thickly,1
fingers,1
bundle,1
remaining,1
wound,1
coils,1
scratch,1
struggle,1
fate,1
hairy,1
grinning,1
motioning,1
evil,1
carries,1
tempted,1
simple,1
soul,1
severely,1
pots,1
kettles,1
chariot,1
bars,1
starve,1
imprisoned,1
constantly,1
bleed,1
whining,1
longing,1
steal,1
bath,1
dread,1
bathing,1
cunning,1
snatched,1
skinny,1
someday,1
wetting,1
shrink,1
actually,1
melting,1
sugar,1
despairing,1
deeds,1
shapeless,1
boards,1
mess,1
cleaned,1
prisoners,1
prison,1
rejoicing,1
cruelty,1
holiday,1
feasting,1
delighted,1
number,1
rocky,1
plain,1
shedding,1
plight,1
bringing,1
tools,1
baskets,1
straighten,1
dents,1
solder,1
mend,1
nights,1
hammering,1
twisting,1
bending,1
polishing,1
pounding,1
straightened,1
job,1
vain,1
rescuing,1
wet,1
mending,1
goldsmith,1
removed,1
burnished,1
whereupon,1
behold,1
reunited,1
clapping,1
determined,1
collar,1
presented,1
bracelet,1
headed,1
inlaid,1
ached,1
prepared,1
cheers,1
pathway,1
moon,1
smelling,1
cloud,1
sometime,1
grumble,1
whimper,1
tramping,1
butterfly,1
tongue,1
pattering,1
backs,1
plague,1
wearer,1
hurrying,1
lining,1
hello,1
flapping,1
sooner,1
intended,1
rode,1
gardens,1
tails,1
throwing,1
careless,1
stupid,1
mate,1
husband,1
manhood,1
hastened,1
joke,1
costume,1
spotted,1
spoiled,1
swam,1
silks,1
drown,1
spared,1
present,1
cost,1
whosoever,1
bride,1
enslave,1
rapid,1
ringing,1
fashion,1
sending,1
hardships,1
slavery,1
sleepless,1
gift,1
whiskered,1
later,1
closer,1
stillness,1
mortals,1
converse,1
trembled,1
you've,1
shan't,1
alarm,1
bald,1
wrinkled,1
raising,1
trembling,1
hush,1
overheard,1
