word type,number
marvellous,2
tourists,2
crown,2
odd,2
traced,2
map,2
ate,2
bears,2
beer,2
mugs,2
bewitched,2
heartily,2
recollection,2
fierce,2
claim,2
bowing,2
de,2
retired,2
changing,2
mademoiselle,2
carved,2
click,2
silly,2
hurriedly,2
beg,2
blushing,2
presented,2
curly,2
wagged,2
welcoming,2
courtly,2
bow,2
belt,2
peasants,2
cluster,2
sold,2
coachman,2
merrymaking,2
grasp,2
keeping,2
nervously,2
scaffold,2
crash,2
falling,2
terror,2
sleeping,2
control,2
corners,2
frightful,2
carriages,2
faster,2
flashing,2
thrill,2
self,2
pity,2
bandaged,2
tore,2
wood,2
bumping,2
blinding,2
paces,2
halt,2
h,2
chattering,2
beaming,2
exclamations,2
fatherly,2
patting,2
courage,2
gardens,2
appeared,2
helpless,2
collies,2
heaven,2
hanging,2
bravo,2
corridor,2
sobbing,2
servants,2
wake,2
praises,2
henceforth,2
servant,2
delicate,2
mischievous,2
dimpling,2
starry,2
hazel,2
flax,2
bowed,2
appealed,2
strongly,2
ventured,2
approach,2
winds,2
italy,2
germany,2
sometime,2
monastery,2
frozen,2
showed,2
imagine,2
state,2
passes,2
storms,2
probable,2
exposure,2
instinct,2
loyal,2
discover,2
immediate,2
herr,2
members,2
leg,2
case,2
scotch,2
stead,2
attached,2
knee,2
wistfully,2
oughtn't,2
president,2
emperor,2
givin,2
sharp,2
explain,2
rescuer,2
buckled,2
ravines,2
remote,2
article,2
clothing,2
nearest,2
supposed,2
playful,2
maiden,2
pictured,2
deepest,2
cordial,2
repeat,2
accepted,2
excursions,2
venture,2
shops,2
inscription,2
certain,2
colours,2
symbol,2
florence,2
nightingale,2
shadow,2
murmured,2
horrors,2
career,2
noting,2
woman's,2
temple,2
blame,2
distress,2
floats,2
merciful,2
worthy,2
deed,2
powers,2
promises,2
bloodiest,2
fired,2
prisoner,2
bleeding,2
crust,2
rays,2
scorching,2
louise,2
superintend,2
nursing,2
wars,2
trenches,2
bore,2
valuable,2
refuse,2
appeals,2
roar,2
invalid,2
willing,2
ignorant,2
purpose,2
sign,2
succeeded,2
lately,2
services,2
turkey,2
barton's,2
decorations,2
win,2
republic,2
earnestly,2
joan,2
arc,2
statues,2
wandering,2
valiant,2
deeds,2
chapel,2
thoughtfully,2
absent,2
minded,2
chalet,2
confinement,2
aisles,2
towers,2
shifting,2
sand,2
danger,2
panic,2
rides,2
ancestors,2
water's,2
steamboat,2
handful,2
awaiting,2
re,2
nowhere,2
escorted,2
titled,2
