word type,number
corner,2
hook,2
consciousness,2
wounded,2
unconscious,2
dragging,2
exit,2
ladder,2
judged,2
appreciated,2
steersman,2
repelled,2
silently,2
gangways,2
quarters,2
submarines,2
hawser,2
rescued,2
telegraphed,2
eaten,2
judging,2
feed,2
restore,2
losing,2
advancing,2
doing,2
hair,2
shaven,2
crisp,2
beard,2
jaw,2
characteristic,2
blood,2
skin,2
dispose,2
saved,2
walked,2
regulator,2
mastered,2
sat,2
wondered,2
changed,2
suspension,2
bridge,2
brain,2
bond,2
pleased,2
forming,2
freight,2
trails,2
holding,2
helmsman,2
starboard,2
summon,2
satisfaction,2
mixed,2
disdain,2
powerless,2
audacity,2
pursuers,2
outlawed,2
lengths,2
contracted,2
standing,2
porthole,2
pitching,2
plunging,2
increase,2
opening,2
impassive,2
note,2
flows,2
leagues,2
shoe,2
inward,2
divide,2
isle,2
tower,2
fort,2
streaming,2
marveled,2
removed,2
vortex,2
drowned,2
desperate,2
recall,2
results,2
expressed,2
madness,2
aviator,2
round,2
fog,2
winged,2
turbines,2
questioned,2
mechanisms,2
batteries,2
voyages,2
location,2
soar,2
subjected,2
grasses,2
jailers,2
permanently,2
clung,2
mounting,2
emotion,2
portrait,2
lights,2
uncle,2
members,2
constructing,2
president,2
horizontal,2
terrific,2
restored,2
forgetting,2
conquest,2
amidst,2
partly,2
quadruple,2
materials,2
intends,2
execution,2
grottoes,2
insanity,2
mightier,2
feeble,2
gesture,2
zones,2
insensate,2
dense,2
prison,2
miracle,2
seeing,2
tempest,2
flashes,2
frame,2
ottawa,2
norm,1
html,1
version,1
involved,1
pictures,1
wrestling,1
recital,1
originally,1
grim,1
atmospheric,1
peculiarly,1
blue,1
effect,1
feathered,1
tribes,1
wheeling,1
remark,1
flew,1
troubling,1
lagoon,1
snows,1
site,1
reawake,1
reproduce,1
krakatoa,1
deluging,1
symptoms,1
unexplainable,1
glow,1
crowned,1
blew,1
smoky,1
stormy,1
pale,1
sinister,1
